[Gap-Up Stocks]
Symbol,Rank,Lot,GAP Value,GAP Diff,Quality Score,Diff_3Y,ATH Gap%,LTP,Intrinsic,3Y,ATH,Volatility%,Details
GCLWW,6298,100,0.03 - 0.06,58.59,3,,51.0,0.03,0.27,,0.05,9.57,
Symbol,Rank,Lot,GAP Value,GAP Diff,Quality Score,Diff_3Y,ATH Gap%,LTP,Intrinsic,3Y,ATH,Volatility%,Details
ABVE,6068,100,0.08 - 0.03,-234.26,-3,98.0,98.0,0.1,-0.43,6.56,6.56,68.47,(Stock Name: Above Food Ingredients Inc.; Sector: Consumer Defensive; Intrinsic: -0.43; Revenue: 29 cr; Net Profit: -6 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 6.56 => 98.0%; SMA 200: 1.79 => -1689.06%; RSI: 32.35; Day Volatility: 68.47; Week Volatility: 234.3; Month Volatility: 784.7; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.25 => -150.5%; Week Support: 0.25 => -150.5%; Month Support: 0.0 => 100.0%; Day NWE: -0.27 => 371.08%; Week NWE: -0.64 => 740.41%; Month NWE: 0.0 => 100.0%)
CMBM,6157,100,0.15 - 0.08,-86.8,-2,99.0,100.0,0.12,1.54,18.09,66.4,237.46,(Stock Name: Cambium Networks Corporation; Sector: Technology; Intrinsic: 1.54; Revenue: 17 cr; Net Profit: -10 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 66.4 => 100.0%; SMA 200: 1.22 => -915.76%; RSI: 25.49; Day Volatility: 237.46; Week Volatility: 439.04; Month Volatility: 1417.82; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.23 => -92.83%; Week Support: 0.23 => -92.83%; Month Support: 0.23 => -92.83%; Day NWE: 0.35 => -187.64%; Week NWE: 0.14 => -16.38%; Month NWE: 0.0 => 100.0%)
SNBR,5904,100,0.66 - 0.38,-73.68,-3,99.0,100.0,0.39,-27.17,39.98,151.44,63.0,(Stock Name: Sleep Number Corporation; Sector: Consumer Cyclical; Intrinsic: -27.17; Revenue: 134 cr; Net Profit: -17 cr; Recommended: hold; Projected High: 3.0; Projected Medium: 2.5; Projected Low: 2.0; All time high: 151.44 => 100.0%; SMA 200: 5.85 => -1400.95%; RSI: 29.71; Day Volatility: 63.0; Week Volatility: 262.64; Month Volatility: 1032.07; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 4.48 => -1048.72%; Week Support: 4.48 => -1048.72%; Month Support: 15.27 => -3815.38%; Day NWE: -1.79 => 559.37%; Week NWE: -3.9 => 1099.0%; Month NWE: -22.4 => 5842.34%)
SMSI,5759,100,4.55 - 3.07,-48.21,-3,81.0,99.0,2.88,0.71,14.96,544.96,17.06,(Stock Name: Smith Micro Software, Inc.; Sector: Technology; Intrinsic: 0.71; Revenue: 2 cr; Net Profit: -3 cr; Recommended: none; Projected High: 20.0; Projected Medium: 16.25; Projected Low: 12.5; All time high: 544.96 => 99.0%; SMA 200: 0.84 => 70.91%; RSI: 55.15; Day Volatility: 17.06; Week Volatility: 19.0; Month Volatility: 18.11; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.6 => 79.17%; Week Support: 0.6 => 79.17%; Month Support: 0.52 => 81.94%; Day NWE: 2.52 => 12.46%; Week NWE: 0.84 => 70.85%; Month NWE: -11.29 => 492.09%)
MBX,2336,100,37.25 - 32.0,-16.41,0,23.0,23.0,35.51,9.2,45.85,45.85,8.95,
SPCE,3506,100,5.73 - 4.96,-15.52,-3,97.0,100.0,3.91,2.75,123.36,1256.0,23.82,(Stock Name: Virgin Galactic Holdings, Inc.; Sector: Industrials; Intrinsic: 2.75; Revenue: 0 cr; Net Profit: -26 cr; Recommended: hold; Projected High: 5.0; Projected Medium: 3.2; Projected Low: 2.05; All time high: 1256.0 => 100.0%; SMA 200: 3.27 => 16.33%; RSI: 49.26; Day Volatility: 23.82; Week Volatility: 48.99; Month Volatility: 51.01; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.18 => 44.25%; Week Support: 2.18 => 44.25%; Month Support: 2.18 => 44.25%; Day NWE: 3.8 => 2.87%; Week NWE: 0.83 => 78.77%; Month NWE: 0.48 => 87.82%)
VELO,3009,100,30.61 - 27.11,-12.91,-1,98.0,100.0,25.5,1.55,1312.5,6919.5,18.03,(Stock Name: Velo3D, Inc.; Sector: Technology; Intrinsic: 1.55; Revenue: 5 cr; Net Profit: -5 cr; Recommended: none; Projected High: 25.0; Projected Medium: 22.5; Projected Low: 20.0; All time high: 6919.5 => 100.0%; SMA 200: 10.98 => 56.92%; RSI: 58.81; Day Volatility: 18.03; Week Volatility: 29.13; Month Volatility: 44.53; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.42 => 94.41%; Week Support: 1.42 => 94.41%; Month Support: 1.42 => 94.41%; Day NWE: 15.72 => 38.36%; Week NWE: -0.3 => 101.19%; Month NWE: 0.0 => 100.0%)
CODX,6089,100,1.63 - 1.45,-12.41,-1,98.0,100.0,1.32,9.85,66.9,929.7,33.39,(Stock Name: Co-Diagnostics, Inc.; Sector: Healthcare; Intrinsic: 9.85; Revenue: 0 cr; Net Profit: -5 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 929.7 => 100.0%; SMA 200: 6.73 => -410.25%; RSI: 40.41; Day Volatility: 33.39; Week Volatility: 43.7; Month Volatility: 227.94; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 6.84 => -418.22%; Week Support: 6.84 => -418.22%; Month Support: 29.25 => -2116.08%; Day NWE: 0.07 => 94.85%; Week NWE: -6.75 => 611.34%; Month NWE: -8.97 => 779.77%)
LASE,4984,100,2.41 - 2.16,-11.57,-1,89.0,89.0,2.1,-0.22,19.8,19.8,35.78,(Stock Name: Laser Photonics Corporation; Sector: Industrials; Intrinsic: -0.22; Revenue: 1 cr; Net Profit: -3 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 19.8 => 89.0%; SMA 200: 2.21 => -5.03%; RSI: 54.78; Day Volatility: 35.78; Week Volatility: 45.15; Month Volatility: 55.84; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.71 => 18.57%; Week Support: 1.71 => 18.57%; Month Support: 0.67 => 68.1%; Day NWE: 1.5 => 28.69%; Week NWE: -1.31 => 162.56%; Month NWE: 0.0 => 100.0%)
FLOC,3118,100,24.45 - 22.09,-10.68,3,,29.0,21.69,7.86,,30.5,3.96,(Stock Name: Flowco Holdings Inc.; Sector: Energy; Intrinsic: 7.86; Revenue: 76 cr; Net Profit: 4 cr; Recommended: strong_buy; Projected High: 33.0; Projected Medium: 31.0; Projected Low: 28.0; All time high: 30.5 => 29.0%; SMA 200: 18.19 => 16.16%; RSI: 44.23; Day Volatility: 3.96; Week Volatility: 10.72; Month Volatility: 14.13; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 14.03 => 35.32%; Week Support: 14.03 => 35.32%; Month Support: 0.0 => 100.0%; Day NWE: 21.33 => 1.67%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
HPAI,4928,100,2.54 - 2.31,-9.96,3,,84.0,2.31,0.47,,14.74,8.32,(Stock Name: Helport AI Limited; Sector: Technology; Intrinsic: 0.47; Revenue: 3 cr; Net Profit: 0 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 14.74 => 84.0%; SMA 200: 3.68 => -59.31%; RSI: 26.44; Day Volatility: 8.32; Week Volatility: 17.97; Month Volatility: 48.81; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 2.08 => 9.83%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
FLD,5501,100,0.67 - 0.61,-9.48,-3,96.0,96.0,0.58,0.72,14.0,14.0,41.26,(Stock Name: Fold Holdings, Inc.; Sector: Financial Services; Intrinsic: 0.72; Revenue: 3 cr; Net Profit: -5 cr; Recommended: none; Projected High: 5.45; Projected Medium: 3.25; Projected Low: 1.7; All time high: 14.0 => 96.0%; SMA 200: 2.31 => -297.51%; RSI: 27.2; Day Volatility: 41.26; Week Volatility: 79.97; Month Volatility: 137.95; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.51 => -331.27%; Week Support: 2.51 => -331.27%; Month Support: 0.0 => 100.0%; Day NWE: 0.33 => 42.55%; Week NWE: -0.64 => 209.12%; Month NWE: 0.0 => 100.0%)
NAVN,1488,100,22.63 - 20.75,-9.06,0,12.0,19.0,19.93,4.9,22.75,24.5,9.52,(Stock Name: Navan, Inc.; Sector: Technology; Intrinsic: 4.9; Revenue: 77 cr; Net Profit: -36 cr; Recommended: strong_buy; Projected High: 38.0; Projected Medium: 30.0; Projected Low: 25.0; All time high: 24.5 => 19.0%; SMA 200: 0.0 => 100.0%; RSI: 50.36; Day Volatility: 9.52; Week Volatility: 15.35; Month Volatility: 27.93; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 17.01 => 14.64%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
COHN,5437,100,17.13 - 15.76,-8.69,3,,85.0,14.51,29.17,,94.0,9.56,(Stock Name: Cohen & Company Inc.; Sector: Financial Services; Intrinsic: 29.17; Revenue: 27 cr; Net Profit: 1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 94.0 => 85.0%; SMA 200: 13.81 => 4.84%; RSI: 41.16; Day Volatility: 9.56; Week Volatility: 16.86; Month Volatility: 47.24; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 6.1 => 57.96%; Week Support: 6.1 => 57.96%; Month Support: 6.1 => 57.96%; Day NWE: 11.37 => 21.63%; Week NWE: 13.41 => 7.59%; Month NWE: 6.03 => 58.41%)
ADBE,207,40,218.8 - 202.4,-8.1,5,68.0,71.0,204.02,28.65,638.25,699.54,4.86,(Stock Name: Adobe Inc.; Sector: Technology; Intrinsic: 28.65; Revenue: 2520 cr; Net Profit: 723 cr; Recommended: hold; Projected High: 487.0; Projected Medium: 255.0; Projected Low: 190.0; All time high: 699.54 => 71.0%; SMA 200: 298.34 => -46.23%; RSI: 29.38; Day Volatility: 4.86; Week Volatility: 12.71; Month Volatility: 25.69; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 433.97 => -112.71%; Month Support: 274.73 => -34.66%; Day NWE: 212.72 => -4.26%; Week NWE: 175.48 => 13.99%; Month NWE: 138.25 => 32.23%)
RR,3606,100,2.3 - 2.13,-7.98,0,83.0,83.0,2.13,1.59,12.29,12.29,10.06,(Stock Name: Richtech Robotics Inc.; Sector: Industrials; Intrinsic: 1.59; Revenue: 0 cr; Net Profit: -2 cr; Recommended: none; Projected High: 6.0; Projected Medium: 4.0; Projected Low: 2.0; All time high: 12.29 => 83.0%; SMA 200: 3.43 => -61.09%; RSI: 37.33; Day Volatility: 10.06; Week Volatility: 25.33; Month Volatility: 63.31; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.3 => 85.82%; Month Support: 0.0 => 100.0%; Day NWE: 1.76 => 17.6%; Week NWE: 0.72 => 65.99%; Month NWE: 0.0 => 100.0%)
VNRX,5732,100,1.46 - 1.36,-7.35,-1,62.0,85.0,1.38,-5.45,3.6,9.28,12.11,(Stock Name: VolitionRX Limited; Sector: Healthcare; Intrinsic: -5.45; Revenue: 0 cr; Net Profit: -2 cr; Recommended: strong_buy; Projected High: 24.0; Projected Medium: 20.0; Projected Low: 16.83; All time high: 9.28 => 85.0%; SMA 200: 0.78 => 43.28%; RSI: 33.66; Day Volatility: 12.11; Week Volatility: 49.79; Month Volatility: 51.97; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.4 => 71.01%; Week Support: 0.4 => 71.01%; Month Support: 2.22 => -60.87%; Day NWE: 1.16 => 16.16%; Week NWE: 1.29 => 6.66%; Month NWE: -0.11 => 107.74%)
CLIR,5546,100,5.21 - 4.86,-7.2,-1,71.0,96.0,5.0,1.79,17.5,138.7,10.24,(Stock Name: ClearSign Technologies Corporat; Sector: Industrials; Intrinsic: 1.79; Revenue: 1 cr; Net Profit: -1 cr; Recommended: none; Projected High: 20.0; Projected Medium: 20.0; Projected Low: 20.0; All time high: 138.7 => 96.0%; SMA 200: 6.43 => -28.62%; RSI: 50.2; Day Volatility: 10.24; Week Volatility: 26.51; Month Volatility: 49.97; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 4.6 => 8.0%; Week Support: 4.6 => 8.0%; Month Support: 4.6 => 8.0%; Day NWE: 3.39 => 32.26%; Week NWE: 1.92 => 61.58%; Month NWE: -9.39 => 287.7%)
INSW,1619,100,82.56 - 77.09,-7.1,4,11.0,11.0,82.01,44.33,92.66,92.66,3.87,(Stock Name: International Seaways, Inc.; Sector: Energy; Intrinsic: 44.33; Revenue: 99 cr; Net Profit: 55 cr; Recommended: strong_buy; Projected High: 120.0; Projected Medium: 91.5; Projected Low: 56.0; All time high: 92.66 => 11.0%; SMA 200: 61.55 => 24.95%; RSI: 51.95; Day Volatility: 3.87; Week Volatility: 9.48; Month Volatility: 15.91; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 27.2 => 66.83%; Week Support: 27.2 => 66.83%; Month Support: 27.2 => 66.83%; Day NWE: 72.14 => 12.03%; Week NWE: 66.3 => 19.15%; Month NWE: 30.06 => 63.35%)
KIDZ,6265,100,1.85 - 1.74,-6.32,-3,100.0,100.0,1.72,2.82,532.5,5325.0,22.28,(Stock Name: KIDZ AI Inc.; Sector: Consumer Defensive; Intrinsic: 2.82; Revenue: 0 cr; Net Profit: -1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 5325.0 => 100.0%; SMA 200: 191.24 => -11018.66%; RSI: 23.52; Day Volatility: 22.28; Week Volatility: 150.76; Month Volatility: 2863.95; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: -17.22 => 1101.41%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
UPB,3812,100,6.38 - 6.03,-5.8,2,82.0,82.0,6.1,6.26,33.68,33.68,8.27,(Stock Name: Upstream Bio, Inc.; Sector: Healthcare; Intrinsic: 6.26; Revenue: 0 cr; Net Profit: -16 cr; Recommended: buy; Projected High: 75.0; Projected Medium: 39.5; Projected Low: 8.0; All time high: 33.68 => 82.0%; SMA 200: 17.82 => -192.1%; RSI: 27.37; Day Volatility: 8.27; Week Volatility: 16.86; Month Volatility: 114.76; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.14 => 15.74%; Week Support: 5.14 => 15.74%; Month Support: 0.0 => 100.0%; Day NWE: 1.81 => 70.27%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
INBX,2542,100,93.54 - 88.63,-5.54,-3,41.0,41.0,92.2,-1.44,155.29,155.29,6.72,(Stock Name: Inhibrx Biosciences, Inc.; Sector: Healthcare; Intrinsic: -1.44; Revenue: 0 cr; Net Profit: -13 cr; Recommended: buy; Projected High: 325.0; Projected Medium: 277.5; Projected Low: 230.0; All time high: 155.29 => 41.0%; SMA 200: 73.75 => 20.01%; RSI: 42.32; Day Volatility: 6.72; Week Volatility: 21.56; Month Volatility: 36.42; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 10.81 => 88.28%; Week Support: 10.81 => 88.28%; Month Support: 0.0 => 100.0%; Day NWE: 71.63 => 22.31%; Week NWE: 30.57 => 66.84%; Month NWE: 0.0 => 100.0%)
PSQH,5605,100,0.51 - 0.48,-5.41,-1,99.0,99.0,0.48,0.17,35.58,35.58,9.04,(Stock Name: PSQ Holdings, Inc.; Sector: Technology; Intrinsic: 0.17; Revenue: 2 cr; Net Profit: -3 cr; Recommended: none; Projected High: 4.5; Projected Medium: 4.5; Projected Low: 4.5; All time high: 35.58 => 99.0%; SMA 200: 1.16 => -143.14%; RSI: 34.63; Day Volatility: 9.04; Week Volatility: 25.44; Month Volatility: 73.59; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 4.3 => -797.7%; Month Support: 0.0 => 100.0%; Day NWE: 0.35 => 27.23%; Week NWE: -0.51 => 206.54%; Month NWE: 0.0 => 100.0%)
AGMH,6207,100,1.18 - 1.12,-5.36,3,,100.0,1.06,18.11,,2600.05,10.08,(Stock Name: AGM Group Holdings Inc.; Sector: Technology; Intrinsic: 18.11; Revenue: 5 cr; Net Profit: 2 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 2600.05 => 100.0%; SMA 200: 2.87 => -170.82%; RSI: 29.03; Day Volatility: 10.08; Week Volatility: 20.22; Month Volatility: 357.41; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.1 => -3.77%; Week Support: 1.1 => -3.77%; Month Support: 1.1 => -3.77%; Day NWE: 0.53 => 49.87%; Week NWE: -29.35 => 2868.54%; Month NWE: 0.0 => 100.0%)
BNKK,5696,100,2.18 - 2.07,-5.31,2,99.0,99.0,2.24,4.23,262.5,310.8,13.17,(Stock Name: Bonk, Inc.; Sector: Financial Services; Intrinsic: 4.23; Revenue: 1 cr; Net Profit: -7 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 310.8 => 99.0%; SMA 200: 7.51 => -235.43%; RSI: 37.66; Day Volatility: 13.17; Week Volatility: 25.69; Month Volatility: 123.09; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 19.25 => -759.37%; Month Support: 10.68 => -376.56%; Day NWE: 1.3 => 41.79%; Week NWE: -11.11 => 595.92%; Month NWE: 0.0 => 100.0%)
FUFU,5279,100,2.25 - 2.14,-5.14,3,,91.0,1.56,1.33,,18.32,17.13,(Stock Name: BitFuFu Inc.; Sector: Financial Services; Intrinsic: 1.33; Revenue: 47 cr; Net Profit: 6 cr; Recommended: none; Projected High: 7.0; Projected Medium: 6.0; Projected Low: 5.5; All time high: 18.32 => 91.0%; SMA 200: 3.24 => -107.37%; RSI: 29.18; Day Volatility: 17.13; Week Volatility: 38.74; Month Volatility: 60.22; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.91 => -86.54%; Week Support: 2.91 => -86.54%; Month Support: 2.32 => -48.72%; Day NWE: 1.8 => -15.54%; Week NWE: 1.2 => 22.86%; Month NWE: 0.0 => 100.0%)
CXAI,5630,100,0.23 - 0.22,-5.05,-3,99.0,99.0,0.2,0.28,14.14,21.0,22.33,(Stock Name: CXApp Inc.; Sector: Technology; Intrinsic: 0.28; Revenue: 0 cr; Net Profit: -2 cr; Recommended: none; Projected High: 1.0; Projected Medium: 1.0; Projected Low: 1.0; All time high: 21.0 => 99.0%; SMA 200: 0.39 => -97.81%; RSI: 50.2; Day Volatility: 22.33; Week Volatility: 34.75; Month Volatility: 86.43; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 1.09 => -447.74%; Month Support: 1.03 => -417.59%; Day NWE: 0.14 => 31.39%; Week NWE: -0.31 => 257.09%; Month NWE: 0.0 => 100.0%)
UONEK,5725,100,5.0 - 4.76,-5.04,-3,92.0,94.0,4.87,5.53,63.4,75.9,1.5,(Stock Name: Urban One, Inc.; Sector: Communication Services; Intrinsic: 5.53; Revenue: 37 cr; Net Profit: -15 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 75.9 => 94.0%; SMA 200: 7.24 => -48.67%; RSI: 27.98; Day Volatility: 1.5; Week Volatility: 22.21; Month Volatility: 60.11; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 4.5 => 7.6%; Week Support: 4.5 => 7.6%; Month Support: 4.4 => 9.65%; Day NWE: 3.63 => 25.48%; Week NWE: 3.18 => 34.64%; Month NWE: -10.99 => 325.69%)
RDW,1880,100,17.09 - 16.28,-4.98,0,43.0,43.0,15.12,5.5,26.66,26.66,16.79,(Stock Name: Redwire Corporation; Sector: Industrials; Intrinsic: 5.5; Revenue: 37 cr; Net Profit: -34 cr; Recommended: buy; Projected High: 24.0; Projected Medium: 15.0; Projected Low: 7.0; All time high: 26.66 => 43.0%; SMA 200: 9.77 => 35.41%; RSI: 46.64; Day Volatility: 16.79; Week Volatility: 28.68; Month Volatility: 45.61; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 4.87 => 67.79%; Week Support: 4.87 => 67.79%; Month Support: 1.67 => 88.96%; Day NWE: 14.2 => 6.07%; Week NWE: 6.15 => 59.34%; Month NWE: 0.0 => 100.0%)
GGRP,5703,100,0.85 - 0.81,-4.79,-3,88.0,96.0,0.81,0.13,7.0,21.0,10.0,(Stock Name: The Glimpse Group, Inc.; Sector: Technology; Intrinsic: 0.13; Revenue: 1 cr; Net Profit: -2 cr; Recommended: none; Projected High: 2.62; Projected Medium: 2.62; Projected Low: 2.62; All time high: 21.0 => 96.0%; SMA 200: 0.99 => -22.83%; RSI: 57.89; Day Volatility: 10.0; Week Volatility: 19.91; Month Volatility: 41.94; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.5 => 37.9%; Week Support: 0.5 => 37.9%; Month Support: 0.5 => 37.9%; Day NWE: 0.61 => 24.96%; Week NWE: 0.02 => 97.03%; Month NWE: 0.0 => 100.0%)
JSPR,5625,100,0.96 - 0.92,-4.68,-3,97.0,100.0,0.81,0.15,31.01,188.8,9.75,
TRIB,5796,100,0.68 - 0.65,-4.62,-3,88.0,100.0,0.65,-2.93,5.5,140.3,8.79,(Stock Name: Trinity Biotech plc; Sector: Healthcare; Intrinsic: -2.93; Revenue: 4 cr; Net Profit: -4 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 140.3 => 100.0%; SMA 200: 0.85 => -30.62%; RSI: 48.24; Day Volatility: 8.79; Week Volatility: 12.75; Month Volatility: 53.19; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.48 => 26.15%; Week Support: 0.48 => 26.15%; Month Support: 0.48 => 26.15%; Day NWE: 0.54 => 16.85%; Week NWE: 0.09 => 85.94%; Month NWE: -6.6 => 1115.23%)
NUAI,3297,100,5.46 - 5.22,-4.6,-1,56.0,56.0,5.45,0.17,12.29,12.29,13.77,(Stock Name: New Era Energy & Digital, Inc.; Sector: Technology; Intrinsic: 0.17; Revenue: 0 cr; Net Profit: -4 cr; Recommended: none; Projected High: 11.0; Projected Medium: 11.0; Projected Low: 11.0; All time high: 12.29 => 56.0%; SMA 200: 4.09 => 24.96%; RSI: 56.61; Day Volatility: 13.77; Week Volatility: 21.9; Month Volatility: 55.88; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.32 => 94.11%; Week Support: 0.32 => 94.11%; Month Support: 0.0 => 100.0%; Day NWE: 3.46 => 36.5%; Week NWE: 1.8 => 67.01%; Month NWE: 0.0 => 100.0%)
BNT,1958,100,47.51 - 45.49,-4.44,3,8.0,19.0,45.99,49.77,49.86,56.67,2.72,(Stock Name: Brookfield Wealth Solutions Ltd; Sector: Financial Services; Intrinsic: 49.77; Revenue: 1067 cr; Net Profit: 48 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 56.67 => 19.0%; SMA 200: 45.14 => 1.87%; RSI: 53.25; Day Volatility: 2.72; Week Volatility: 6.73; Month Volatility: 10.49; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 29.13 => 36.67%; Week Support: 29.13 => 36.67%; Month Support: 18.86 => 58.99%; Day NWE: 42.75 => 7.05%; Week NWE: 38.58 => 16.13%; Month NWE: 0.0 => 100.0%)
BNTC,3615,100,11.85 - 11.37,-4.22,0,34.0,100.0,11.33,5.34,17.15,5916.0,5.77,
SMX,6056,100,9.65 - 9.26,-4.21,-3,100.0,100.0,8.59,4.93,12999999488.0,47600001024.0,64.55,
FRO,1074,100,37.13 - 35.71,-3.98,4,2.0,80.0,39.07,12.76,39.89,194.25,3.99,(Stock Name: Frontline Plc; Sector: Energy; Intrinsic: 12.76; Revenue: 225 cr; Net Profit: 90 cr; Recommended: buy; Projected High: 45.0; Projected Medium: 42.5; Projected Low: 37.0; All time high: 194.25 => 80.0%; SMA 200: 28.77 => 26.37%; RSI: 65.12; Day Volatility: 3.99; Week Volatility: 7.89; Month Volatility: 17.36; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.4 => 68.26%; Week Support: 12.4 => 68.26%; Month Support: 12.4 => 68.26%; Day NWE: 31.49 => 19.41%; Week NWE: 30.18 => 22.75%; Month NWE: 21.9 => 43.94%)
GETY,3883,100,0.76 - 0.73,-3.97,-2,90.0,98.0,0.74,1.29,7.35,37.88,8.92,(Stock Name: Getty Images Holdings, Inc.; Sector: Communication Services; Intrinsic: 1.29; Revenue: 98 cr; Net Profit: -11 cr; Recommended: none; Projected High: 7.0; Projected Medium: 3.925; Projected Low: 0.85; All time high: 37.88 => 98.0%; SMA 200: 1.31 => -77.36%; RSI: 39.75; Day Volatility: 8.92; Week Volatility: 25.33; Month Volatility: 48.19; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.25 => -68.92%; Week Support: 1.25 => -68.92%; Month Support: 3.42 => -362.16%; Day NWE: 0.59 => 19.61%; Week NWE: 0.17 => 76.52%; Month NWE: 0.0 => 100.0%)
FNGR,5520,100,0.6 - 0.58,-3.96,-3,94.0,97.0,0.47,0.25,7.97,17.0,24.95,(Stock Name: FingerMotion, Inc.; Sector: Communication Services; Intrinsic: 0.25; Revenue: 2 cr; Net Profit: -1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 17.0 => 97.0%; SMA 200: 1.25 => -169.8%; RSI: 29.88; Day Volatility: 24.95; Week Volatility: 47.5; Month Volatility: 98.34; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.03 => -121.51%; Week Support: 1.03 => -121.51%; Month Support: 1.03 => -121.51%; Day NWE: 0.46 => 0.21%; Week NWE: 0.05 => 88.85%; Month NWE: 0.0 => 98.96%)
