[Equity NWE - Nearing List]
Symbol,Rank,Lot,MTF,Quality Score,LTP,Day Gap%,Week Gap%,Month Gap%,Volatility%,Details
BFS,2959,100,1.0,3,33.08,1.38,7.88,32.77,2.76,(Stock Name: Saul Centers, Inc.; Sector: Real Estate; Intrinsic: 4.75; Revenue: 30 cr; Net Profit: 3 cr; Recommended: strong_buy; Projected High: 47.0; Projected Medium: 43.5; Projected Low: 40.0; All time high: 68.75 => 52.0%; SMA 200: 32.39 => 2.08%; RSI: 39.52; Day Volatility: 2.76; Week Volatility: 4.45; Month Volatility: 7.96; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 29.16 => 11.84%; Week Support: 29.16 => 11.84%; Month Support: 32.13 => 2.86%; Day NWE: 32.62 => 1.38%; Week NWE: 30.47 => 7.88%; Month NWE: 22.24 => 32.77%)
INVX,2306,100,1.0,1,25.57,1.48,8.85,51.68,4.83,(Stock Name: Innovex International, Inc.; Sector: Energy; Intrinsic: 15.02; Revenue: 98 cr; Net Profit: 5 cr; Recommended: buy; Projected High: 35.0; Projected Medium: 34.0; Projected Low: 26.0; All time high: 121.07 => 79.0%; SMA 200: 23.6 => 7.71%; RSI: 38.68; Day Volatility: 4.83; Week Volatility: 12.75; Month Volatility: 18.94; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 11.93 => 53.34%; Week Support: 11.93 => 53.34%; Month Support: 11.93 => 53.34%; Day NWE: 25.19 => 1.48%; Week NWE: 23.31 => 8.85%; Month NWE: 12.36 => 51.68%)
KYN,2109,100,1.0,4,13.27,1.49,5.02,25.53,1.93,(Stock Name: Kayne Anderson MLP/Midstream In; Sector: Financial Services; Intrinsic: 15.9; Revenue: 10 cr; Net Profit: 38 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 41.35 => 68.0%; SMA 200: 12.95 => 2.4%; RSI: 34.55; Day Volatility: 1.93; Week Volatility: 4.91; Month Volatility: 8.94; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 11.31 => 14.77%; Week Support: 11.31 => 14.77%; Month Support: 1.0 => 92.46%; Day NWE: 13.07 => 1.49%; Week NWE: 12.6 => 5.02%; Month NWE: 9.88 => 25.53%)
PEO,3120,100,1.0,2,24.49,1.49,2.73,19.46,2.96,(Stock Name: Adams Natural Resources Fund, I; Sector: Financial Services; Intrinsic: 24.09; Revenue: 2 cr; Net Profit: 5 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 31.68 => 23.0%; SMA 200: 23.97 => 2.14%; RSI: 32.56; Day Volatility: 2.96; Week Volatility: 5.72; Month Volatility: 10.09; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 18.35 => 25.07%; Week Support: 18.35 => 25.07%; Month Support: 18.35 => 25.07%; Day NWE: 24.12 => 1.49%; Week NWE: 23.82 => 2.73%; Month NWE: 19.73 => 19.46%)
DLNG,4682,100,1.0,2,3.53,1.52,7.66,19.56,3.29,(Stock Name: Dynagas LNG Partners LP; Sector: Energy; Intrinsic: 11.37; Revenue: 16 cr; Net Profit: 5 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 25.5 => 86.0%; SMA 200: 3.82 => -8.14%; RSI: 30.27; Day Volatility: 3.29; Week Volatility: 5.92; Month Volatility: 13.47; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.4 => 3.68%; Week Support: 3.4 => 3.68%; Month Support: 3.18 => 9.92%; Day NWE: 3.48 => 1.52%; Week NWE: 3.26 => 7.66%; Month NWE: 2.84 => 19.56%)
AEXA,3641,100,1.0,-3,11.14,1.53,,,1.85,
PAA,764,100,1.0,5,21.34,1.55,7.21,29.81,2.38,(Stock Name: Plains All American Pipeline, L; Sector: Energy; Intrinsic: 10.72; Revenue: 4526 cr; Net Profit: 78 cr; Recommended: buy; Projected High: 27.0; Projected Medium: 24.0; Projected Low: 20.0; All time high: 61.09 => 65.0%; SMA 200: 19.5 => 8.62%; RSI: 34.53; Day Volatility: 2.38; Week Volatility: 5.85; Month Volatility: 9.46; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 15.69 => 26.48%; Week Support: 15.69 => 26.48%; Month Support: 15.58 => 26.99%; Day NWE: 21.01 => 1.55%; Week NWE: 19.8 => 7.21%; Month NWE: 14.98 => 29.81%)
IRT,1685,100,1.0,3,15.82,1.55,10.82,30.7,2.36,(Stock Name: Independence Realty Trust, Inc.; Sector: Real Estate; Intrinsic: 14.42; Revenue: 67 cr; Net Profit: 5 cr; Recommended: buy; Projected High: 22.0; Projected Medium: 19.0; Projected Low: 17.0; All time high: 28.42 => 44.0%; SMA 200: 16.47 => -4.11%; RSI: 38.39; Day Volatility: 2.36; Week Volatility: 5.31; Month Volatility: 10.01; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 11.61 => 26.61%; Month Support: 11.61 => 26.61%; Day NWE: 15.57 => 1.55%; Week NWE: 14.11 => 10.82%; Month NWE: 10.96 => 30.7%)
SOHU,3840,100,1.0,5,12.39,1.56,5.46,54.79,3.92,(Stock Name: Sohu.com Limited; Sector: Communication Services; Intrinsic: 49.01; Revenue: 59 cr; Net Profit: 21 cr; Recommended: none; Projected High: 20.0; Projected Medium: 19.0; Projected Low: 18.0; All time high: 109.37 => 89.0%; SMA 200: 15.38 => -24.17%; RSI: 28.58; Day Volatility: 3.92; Week Volatility: 7.79; Month Volatility: 15.44; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 7.79 => 37.13%; Week Support: 7.79 => 37.13%; Month Support: 7.79 => 37.13%; Day NWE: 12.2 => 1.56%; Week NWE: 11.71 => 5.46%; Month NWE: 5.6 => 54.79%)
ADM,435,100,1.0,4,75.1,1.57,10.87,35.63,2.85,(Stock Name: Archer-Daniels-Midland Company; Sector: Consumer Defensive; Intrinsic: 47.31; Revenue: 8058 cr; Net Profit: 108 cr; Recommended: hold; Projected High: 95.0; Projected Medium: 75.5; Projected Low: 58.0; All time high: 98.88 => 24.0%; SMA 200: 66.78 => 11.08%; RSI: 38.57; Day Volatility: 2.85; Week Volatility: 6.99; Month Volatility: 12.06; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 40.98 => 45.43%; Week Support: 40.98 => 45.43%; Month Support: 40.98 => 45.43%; Day NWE: 73.92 => 1.57%; Week NWE: 66.94 => 10.87%; Month NWE: 48.34 => 35.63%)
TRC,3362,100,1.0,3,19.02,1.61,9.73,26.62,3.82,(Stock Name: Tejon Ranch Co; Sector: Industrials; Intrinsic: 17.65; Revenue: 5 cr; Net Profit: 0 cr; Recommended: strong_buy; Projected High: 26.25; Projected Medium: 26.25; Projected Low: 26.25; All time high: 37.66 => 49.0%; SMA 200: 17.15 => 9.81%; RSI: 42.66; Day Volatility: 3.82; Week Volatility: 5.31; Month Volatility: 9.29; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 14.71 => 22.66%; Week Support: 14.71 => 22.66%; Month Support: 14.71 => 22.66%; Day NWE: 18.71 => 1.61%; Week NWE: 17.17 => 9.73%; Month NWE: 13.96 => 26.62%)
CWAN,1184,100,1.0,0,24.29,1.61,20.44,,0.34,(Stock Name: Clearwater Analytics Holdings, ; Sector: Technology; Intrinsic: 6.89; Revenue: 83 cr; Net Profit: -5 cr; Recommended: none; Projected High: 24.55; Projected Medium: 24.55; Projected Low: 24.0; All time high: 35.71 => 32.0%; SMA 200: 22.21 => 8.57%; RSI: 48.57; Day Volatility: 0.34; Week Volatility: 0.48; Month Volatility: 4.06; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 15.73 => 35.22%; Week Support: 15.73 => 35.22%; Month Support: 11.23 => 53.77%; Day NWE: 23.9 => 1.61%; Week NWE: 19.33 => 20.44%; Month NWE: 0.0 => 100.0%)
WLKP,2977,100,1.0,3,22.6,1.65,7.56,15.18,1.28,(Stock Name: Westlake Chemical Partners LP; Sector: Basic Materials; Intrinsic: 14.22; Revenue: 123 cr; Net Profit: 6 cr; Recommended: none; Projected High: 28.0; Projected Medium: 25.5; Projected Low: 23.0; All time high: 34.31 => 34.0%; SMA 200: 21.15 => 6.42%; RSI: 40.52; Day Volatility: 1.28; Week Volatility: 3.91; Month Volatility: 7.57; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 17.75 => 21.46%; Week Support: 17.75 => 21.46%; Month Support: 18.58 => 17.79%; Day NWE: 22.23 => 1.65%; Week NWE: 20.89 => 7.56%; Month NWE: 19.17 => 15.18%)
FLOC,3118,100,1.0,3,21.69,1.67,,,3.96,(Stock Name: Flowco Holdings Inc.; Sector: Energy; Intrinsic: 7.86; Revenue: 76 cr; Net Profit: 4 cr; Recommended: strong_buy; Projected High: 33.0; Projected Medium: 31.0; Projected Low: 28.0; All time high: 30.5 => 29.0%; SMA 200: 18.19 => 16.16%; RSI: 44.23; Day Volatility: 3.96; Week Volatility: 10.72; Month Volatility: 14.13; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 14.03 => 35.32%; Week Support: 14.03 => 35.32%; Month Support: 0.0 => 100.0%; Day NWE: 21.33 => 1.67%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
LBTYK,2377,100,1.0,0,10.79,1.7,7.4,20.97,3.93,(Stock Name: Liberty Global Ltd.; Sector: Communication Services; Intrinsic: 28.11; Revenue: 498 cr; Net Profit: -546 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 23.19 => 53.0%; SMA 200: 11.45 => -6.15%; RSI: 36.85; Day Volatility: 3.93; Week Volatility: 8.16; Month Volatility: 13.01; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 10.04 => 6.95%; Week Support: 10.04 => 6.95%; Month Support: 9.21 => 14.64%; Day NWE: 10.61 => 1.7%; Week NWE: 9.99 => 7.4%; Month NWE: 8.53 => 20.97%)
WBD,281,100,1.0,-1,26.2,1.71,13.15,53.13,1.81,(Stock Name: Warner Bros. Discovery, Inc. - ; Sector: Communication Services; Intrinsic: 12.99; Revenue: 3721 cr; Net Profit: -174 cr; Recommended: hold; Projected High: 31.25; Projected Medium: 31.0; Projected Low: 26.0; All time high: 78.14 => 66.0%; SMA 200: 25.15 => 3.99%; RSI: 38.11; Day Volatility: 1.81; Week Volatility: 3.0; Month Volatility: 8.69; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 7.52 => 71.3%; Week Support: 7.52 => 71.3%; Month Support: 6.64 => 74.66%; Day NWE: 25.75 => 1.71%; Week NWE: 22.75 => 13.15%; Month NWE: 12.28 => 53.13%)
ARLP,1870,100,1.0,2,23.52,1.72,2.9,21.03,2.06,(Stock Name: Alliance Resource Partners, L.P; Sector: Energy; Intrinsic: 13.72; Revenue: 217 cr; Net Profit: 24 cr; Recommended: strong_buy; Projected High: 33.0; Projected Medium: 31.0; Projected Low: 29.0; All time high: 53.84 => 56.0%; SMA 200: 25.04 => -6.45%; RSI: 29.22; Day Volatility: 2.06; Week Volatility: 5.45; Month Volatility: 12.09; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 22.2 => 5.61%; Week Support: 22.2 => 5.61%; Month Support: 17.05 => 27.51%; Day NWE: 23.11 => 1.72%; Week NWE: 22.84 => 2.9%; Month NWE: 18.57 => 21.03%)
KW,2431,100,1.0,1,10.92,1.76,16.13,56.88,0.29,(Stock Name: Kennedy-Wilson Holdings Inc.; Sector: Real Estate; Intrinsic: 5.41; Revenue: 54 cr; Net Profit: 2 cr; Recommended: none; Projected High: 9.0; Projected Medium: 9.0; Projected Low: 9.0; All time high: 28.33 => 61.0%; SMA 200: 9.88 => 9.57%; RSI: 39.02; Day Volatility: 0.29; Week Volatility: 0.76; Month Volatility: 3.79; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.98 => 45.24%; Week Support: 5.98 => 45.24%; Month Support: 5.98 => 45.24%; Day NWE: 10.73 => 1.76%; Week NWE: 9.16 => 16.13%; Month NWE: 4.71 => 56.88%)
AA,745,100,1.0,3,59.37,1.78,8.61,51.45,5.81,(Stock Name: Alcoa Corporation; Sector: Basic Materials; Intrinsic: 25.87; Revenue: 1265 cr; Net Profit: 103 cr; Recommended: buy; Projected High: 152.0; Projected Medium: 79.3; Projected Low: 52.0; All time high: 98.09 => 39.0%; SMA 200: 53.9 => 9.21%; RSI: 35.67; Day Volatility: 5.81; Week Volatility: 14.71; Month Volatility: 25.78; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 21.53 => 63.74%; Week Support: 21.53 => 63.74%; Month Support: 21.53 => 63.74%; Day NWE: 58.31 => 1.78%; Week NWE: 54.26 => 8.61%; Month NWE: 28.82 => 51.45%)
LSAK,3633,100,1.0,-1,4.53,1.85,6.71,41.46,3.53,(Stock Name: Lesaka Technologies, Inc.; Sector: Technology; Intrinsic: 2.31; Revenue: 70 cr; Net Profit: -3 cr; Recommended: none; Projected High: 8.0; Projected Medium: 8.0; Projected Low: 8.0; All time high: 21.48 => 79.0%; SMA 200: 4.54 => -0.3%; RSI: 37.14; Day Volatility: 3.53; Week Volatility: 8.59; Month Volatility: 16.86; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.62 => 20.09%; Week Support: 3.62 => 20.09%; Month Support: 3.39 => 25.17%; Day NWE: 4.45 => 1.85%; Week NWE: 4.23 => 6.71%; Month NWE: 2.65 => 41.46%)
PFE,119,100,1.0,4,25.21,1.9,4.3,31.5,1.9,(Stock Name: Pfizer, Inc.; Sector: Healthcare; Intrinsic: 15.81; Revenue: 6332 cr; Net Profit: 748 cr; Recommended: buy; Projected High: 36.0; Projected Medium: 28.0; Projected Low: 24.0; All time high: 61.71 => 59.0%; SMA 200: 25.88 => -2.65%; RSI: 38.67; Day Volatility: 1.9; Week Volatility: 4.18; Month Volatility: 8.09; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 20.92 => 17.02%; Week Support: 20.92 => 17.02%; Month Support: 20.92 => 17.02%; Day NWE: 24.73 => 1.9%; Week NWE: 24.13 => 4.3%; Month NWE: 17.27 => 31.5%)
TU,693,100,1.0,3,11.54,1.9,6.53,8.46,1.84,(Stock Name: Telus Corporation; Sector: Communication Services; Intrinsic: 7.22; Revenue: 2032 cr; Net Profit: 93 cr; Recommended: none; Projected High: 22.0; Projected Medium: 16.0; Projected Low: 14.0; All time high: 27.5 => 58.0%; SMA 200: 13.63 => -18.1%; RSI: 26.09; Day Volatility: 1.84; Week Volatility: 4.67; Month Volatility: 10.08; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.24 => -14.73%; Week Support: 13.24 => -14.73%; Month Support: 13.24 => -14.73%; Day NWE: 11.32 => 1.9%; Week NWE: 10.79 => 6.53%; Month NWE: 10.56 => 8.46%)
MORN,1332,100,1.0,4,153.68,1.9,13.97,11.09,4.66,(Stock Name: Morningstar, Inc.; Sector: Financial Services; Intrinsic: 26.79; Revenue: 251 cr; Net Profit: 40 cr; Recommended: buy; Projected High: 280.0; Projected Medium: 212.0; Projected Low: 210.0; All time high: 365.0 => 58.0%; SMA 200: 199.01 => -29.5%; RSI: 31.37; Day Volatility: 4.66; Week Volatility: 11.73; Month Volatility: 21.14; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 250.34 => -62.9%; Week Support: 250.34 => -62.9%; Month Support: 163.28 => -6.25%; Day NWE: 150.75 => 1.9%; Week NWE: 132.22 => 13.97%; Month NWE: 136.63 => 11.09%)
SGU,3582,100,1.0,2,12.46,1.9,6.01,15.32,2.45,(Stock Name: Star Group L.P.; Sector: Energy; Intrinsic: 12.42; Revenue: 186 cr; Net Profit: 8 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 15.22 => 18.0%; SMA 200: 12.3 => 1.31%; RSI: 42.42; Day Volatility: 2.45; Week Volatility: 4.67; Month Volatility: 7.41; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 11.31 => 9.23%; Week Support: 11.31 => 9.23%; Month Support: 9.64 => 22.63%; Day NWE: 12.22 => 1.9%; Week NWE: 11.71 => 6.01%; Month NWE: 10.55 => 15.32%)
JHG,1117,100,1.0,4,51.88,1.91,12.81,34.32,0.14,(Stock Name: Janus Henderson Group plc; Sector: Financial Services; Intrinsic: 33.61; Revenue: 317 cr; Net Profit: 77 cr; Recommended: buy; Projected High: 55.0; Projected Medium: 52.0; Projected Low: 51.8; All time high: 53.76 => 3.0%; SMA 200: 47.93 => 7.6%; RSI: 58.83; Day Volatility: 0.14; Week Volatility: 0.29; Month Volatility: 3.99; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 28.26 => 45.53%; Week Support: 28.26 => 45.53%; Month Support: 28.26 => 45.53%; Day NWE: 50.89 => 1.91%; Week NWE: 45.23 => 12.81%; Month NWE: 34.08 => 34.32%)
MMLP,4892,100,1.0,-3,2.39,1.91,11.5,106.53,8.94,(Stock Name: Martin Midstream Partners L.P.; Sector: Energy; Intrinsic: -2.4; Revenue: 71 cr; Net Profit: -2 cr; Recommended: none; Projected High: 3.0; Projected Medium: 3.0; Projected Low: 3.0; All time high: 48.9 => 95.0%; SMA 200: 2.74 => -14.83%; RSI: 41.24; Day Volatility: 8.94; Week Volatility: 15.96; Month Volatility: 27.2; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.21 => 7.53%; Week Support: 2.21 => 7.53%; Month Support: 1.95 => 18.41%; Day NWE: 2.34 => 1.91%; Week NWE: 2.12 => 11.5%; Month NWE: -0.16 => 106.53%)
PAGP,1520,100,1.0,4,23.25,2.03,8.33,25.41,2.26,(Stock Name: Plains GP Holdings, L.P.; Sector: Energy; Intrinsic: 6.44; Revenue: 4526 cr; Net Profit: 5 cr; Recommended: buy; Projected High: 27.0; Projected Medium: 24.0; Projected Low: 20.0; All time high: 86.88 => 73.0%; SMA 200: 20.89 => 10.14%; RSI: 35.44; Day Volatility: 2.26; Week Volatility: 5.7; Month Volatility: 9.21; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 16.68 => 28.26%; Week Support: 16.68 => 28.26%; Month Support: 16.61 => 28.56%; Day NWE: 22.78 => 2.03%; Week NWE: 21.31 => 8.33%; Month NWE: 17.34 => 25.41%)
CRNT,4169,100,1.0,-3,2.7,2.05,43.04,59.14,6.4,(Stock Name: Ceragon Networks Ltd.; Sector: Technology; Intrinsic: 1.89; Revenue: 34 cr; Net Profit: 0 cr; Recommended: none; Projected High: 9.0; Projected Medium: 4.25; Projected Low: 3.0; All time high: 14.34 => 81.0%; SMA 200: 2.35 => 12.98%; RSI: 46.12; Day Volatility: 6.4; Week Volatility: 13.6; Month Volatility: 15.82; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.82 => 32.59%; Week Support: 1.82 => 32.59%; Month Support: 1.82 => 32.59%; Day NWE: 2.64 => 2.05%; Week NWE: 1.54 => 43.04%; Month NWE: 1.1 => 59.14%)
HLX,2597,100,1.0,2,8.69,2.08,10.66,45.31,3.65,(Stock Name: Helix Energy Solutions Group, I; Sector: Energy; Intrinsic: 10.57; Revenue: 130 cr; Net Profit: 1 cr; Recommended: none; Projected High: 14.0; Projected Medium: 13.5; Projected Low: 9.0; All time high: 28.0 => 69.0%; SMA 200: 8.04 => 7.46%; RSI: 34.05; Day Volatility: 3.65; Week Volatility: 9.43; Month Volatility: 20.49; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.52 => 36.48%; Week Support: 5.52 => 36.48%; Month Support: 5.52 => 36.48%; Day NWE: 8.51 => 2.08%; Week NWE: 7.76 => 10.66%; Month NWE: 4.75 => 45.31%)
MED,4717,100,1.0,-3,11.04,2.09,21.24,726.37,3.48,(Stock Name: MEDIFAST INC; Sector: Consumer Cyclical; Intrinsic: 19.28; Revenue: 35 cr; Net Profit: -2 cr; Recommended: none; Projected High: 12.0; Projected Medium: 12.0; Projected Low: 12.0; All time high: 336.99 => 97.0%; SMA 200: 11.72 => -6.16%; RSI: 32.23; Day Volatility: 3.48; Week Volatility: 10.9; Month Volatility: 18.17; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 11.57 => -4.8%; Week Support: 11.57 => -4.8%; Month Support: 49.03 => -344.11%; Day NWE: 10.81 => 2.09%; Week NWE: 8.69 => 21.24%; Month NWE: -69.15 => 726.37%)
MEOH,1612,100,1.0,0,53.18,2.1,9.42,44.91,4.16,(Stock Name: Methanex Corporation; Sector: Basic Materials; Intrinsic: 31.12; Revenue: 367 cr; Net Profit: -5 cr; Recommended: buy; Projected High: 80.0; Projected Medium: 72.0; Projected Low: 65.0; All time high: 83.23 => 36.0%; SMA 200: 47.69 => 10.32%; RSI: 32.14; Day Volatility: 4.16; Week Volatility: 9.71; Month Volatility: 19.88; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 32.0 => 39.83%; Week Support: 32.0 => 39.83%; Month Support: 25.46 => 52.12%; Day NWE: 52.06 => 2.1%; Week NWE: 48.17 => 9.42%; Month NWE: 29.3 => 44.91%)
GGB,1421,100,1.0,2,4.17,2.13,9.96,36.62,3.97,(Stock Name: Gerdau S.A.; Sector: Basic Materials; Intrinsic: 5.3; Revenue: 6920 cr; Net Profit: 164 cr; Recommended: buy; Projected High: 5.5631065; Projected Medium: 5.3693204; Projected Low: 4.85165; All time high: 14.28 => 71.0%; SMA 200: 3.86 => 7.41%; RSI: 34.98; Day Volatility: 3.97; Week Volatility: 10.55; Month Volatility: 16.58; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.27 => 45.56%; Week Support: 2.27 => 45.56%; Month Support: 2.27 => 45.56%; Day NWE: 4.08 => 2.13%; Week NWE: 3.75 => 9.96%; Month NWE: 2.64 => 36.62%)
ERIC,445,100,1.0,3,11.38,2.15,6.88,37.04,2.89,
ESS,705,100,1.0,4,273.71,2.17,11.2,27.1,1.85,(Stock Name: Essex Property Trust, Inc.; Sector: Real Estate; Intrinsic: 84.52; Revenue: 197 cr; Net Profit: 57 cr; Recommended: hold; Projected High: 310.0; Projected Medium: 286.0; Projected Low: 239.0; All time high: 363.36 => 25.0%; SMA 200: 259.68 => 5.13%; RSI: 46.51; Day Volatility: 1.85; Week Volatility: 3.54; Month Volatility: 7.11; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 243.85 => 10.91%; Week Support: 243.25 => 11.13%; Month Support: 195.03 => 28.75%; Day NWE: 267.77 => 2.17%; Week NWE: 243.06 => 11.2%; Month NWE: 199.52 => 27.1%)
LBTYA,2217,100,1.0,0,11.2,2.23,7.72,23.41,3.97,(Stock Name: Liberty Global Ltd.; Sector: Communication Services; Intrinsic: 28.11; Revenue: 498 cr; Net Profit: -546 cr; Recommended: none; Projected High: 25.0; Projected Medium: 13.0; Projected Low: 9.9; All time high: 24.93 => 55.0%; SMA 200: 11.57 => -3.34%; RSI: 37.83; Day Volatility: 3.97; Week Volatility: 8.19; Month Volatility: 13.02; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 10.09 => 9.91%; Week Support: 10.09 => 9.91%; Month Support: 7.73 => 30.95%; Day NWE: 10.95 => 2.23%; Week NWE: 10.34 => 7.72%; Month NWE: 8.58 => 23.41%)
PDS,2723,100,1.0,-2,83.73,2.25,7.96,43.77,3.88,(Stock Name: Precision Drilling Corporation; Sector: Energy; Intrinsic: 89.43; Revenue: 187 cr; Net Profit: -2 cr; Recommended: buy; Projected High: 116.44856; Projected Medium: 101.12351; Projected Low: 84.79367; All time high: 363.6 => 77.0%; SMA 200: 77.07 => 7.95%; RSI: 36.16; Day Volatility: 3.88; Week Volatility: 9.6; Month Volatility: 18.68; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 36.2 => 56.77%; Week Support: 36.2 => 56.77%; Month Support: 36.2 => 56.77%; Day NWE: 81.84 => 2.25%; Week NWE: 77.07 => 7.96%; Month NWE: 47.09 => 43.77%)
TXO,3105,100,1.0,-3,12.38,2.25,17.79,,3.97,(Stock Name: TXO Partners, L.P.; Sector: Energy; Intrinsic: 12.63; Revenue: 34 cr; Net Profit: -10 cr; Recommended: none; Projected High: 22.0; Projected Medium: 22.0; Projected Low: 19.0; All time high: 25.0 => 50.0%; SMA 200: 12.61 => -1.84%; RSI: 39.74; Day Volatility: 3.97; Week Volatility: 8.05; Month Volatility: 14.49; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 10.12 => 18.26%; Week Support: 10.12 => 18.26%; Month Support: 0.0 => 100.0%; Day NWE: 12.1 => 2.25%; Week NWE: 10.18 => 17.79%; Month NWE: 0.0 => 100.0%)
